menu_port_new|{s1} 항구는 당신의 방문을 반기고 있었습니다. 당신은 항구의 거리를 돌아다녔고, 당신은 바다에서 부는 바람에서 짠 내음과 머나먼 육지의 향기를 느꼈습니다. 갈매기가 지저귀는 소리와 여러 다른 언어로 이야기하는 선원들의 목소리는 당신이 마치 다른 세상에 온 것처럼 느끼게 만들었습니다.
mno_town_port_new|도시의 항구를 방문합니다.
mno_buy_a_ship|선박을 둘러봅니다.
mno_reset_town_ships|치트: 마을에서 파는 선박들을 새로 갱신.
mno_spawn_enemy_ship|치트: 마을 옆에 디나 해적단 출현.
mno_sail_from_port|항구에서 출항합니다.
mno_go_to_town|도시로 갑니다.
menu_camp_on_sea|당신의 선박은 바다 한복판에 정박해 있습니다. 당신은 무엇을 할 것입니까?^^{s1}
mno_epic_sea_battle|B. 에픽 해전!
mno_d_day1|C. D-day! (200척의 선백)
mno_testdrive2|대규모 해전... 선택된 적 0
mno_see_ships|당신의 선박을 확인합니다. (WIP)
menu_center_reports|도시 이름: {s1}^도시 세금: {reg1} 페닝^관세: {reg2} 페닝^식량 비축량: {reg3}일분
mno_to_price_and_productions|생산물과 가격을 봅니다.
menu_price_and_production|생산된 물건들:^(공식: 기본 값/원자재에 의해 수정된 값/재료에 의해 수정된 값 + 마을 번영도)^{s1}^^가격 요인:^{s2}
menu_town_trade|당신은 시장으로 향했습니다.
mno_assess_prices|지역의 시세를 알아봅니다.
mno_trophies|전투 트로피를 거래합니다.
mno_highking_trophies|상급 왕 트로피를 거래합니다.
mno_trade_with_arms_merchant|무기 상인과 거래합니다.
mno_trade_with_armor_merchant|방어구 상인과 거래합니다.
mno_trade_with_horse_merchant|말 상인과 거래합니다.
mno_trade_with_goods_merchant|상품 상인과 거래합니다.
mno_back_to_town_menu|그만둡니다.
menu_trophy_premium|전투에서 얻은 훈장은 가치있는 상품이며, 트로피는 돈이나 경험치로 교환할 수 있습니다.
mno_premium_a|전투에 대한 훈장을 교환합니다.
mno_premium_b|전쟁에 대한 훈장을 교환합니다.
mno_premium_c|업적에 대한 훈장을 교환합니다.
menu_trophy_hihgking_premium|상급 왕 트로피는 모두가 탐내는 물건이며, 많은 땅을 통합시킨 강력한 전쟁 군주만이 얻을 수 있습니다. 트로피는 돈이나 경험치로 교환할 수 있습니다.
mno_premium_norse|노스 트로피를 교환합니다.
mno_premium_cymry|브리튼 트로피를 교환합니다.
mno_premium_irish|에리우 트로피를 교환합니다.
mno_premium_saxon|앵글로 색슨 트로피를 교환합니다.
menu_town_trade_assessment_begin|당신은 지역들 간의 거래와 그에 대한 이야기를 수소문했습니다.^당신은 모은 정보를 취합해, 최고의 거래를 위해 정보를 취사 선택했습니다.
menu_town_trade_assessment|당신의 부대에서 가장 높은 상술 ({reg2})에 대한 지식을 가진 {reg3?당신은:{s1}은(는)} 거래할 최적의 상품을 알아내려 노력했습니다. {s2}
menu_sneak_into_town_suceeded|당신은 가난한 순례자로 위장한 뒤, 경비병들의 시선을 피해 도시로 들어갔습니다.
menu_sneak_into_town_caught|당신은 잠입을 시도했으나, 경비병 중 한명이 당신을 알아보고 알람을 울렸습니다! 도시의 모든 경비병들이 당신을 잡으러 오기 전에, 도망쳐야만 할 것입니다!
mno_sneak_caught_fight|도망치기 위해 싸울 준비를 합니다.
mno_sneak_caught_surrender|경비병들에게 투항합니다.
menu_sneak_into_town_caught_dispersed_guards|당신은 경비병들을 따돌리는 데 성공했고, 그들이 미로 같은 도시의 거리에서 당신을 찾아 헤메도록 당신의 흔적을 지웠습니다.
menu_sneak_into_town_caught_ran_away|당신은 도시의 뒷문을 통해, 신속하게 근처의 안전한 곳으로 도망쳤습니다.{s11}
menu_enemy_offer_ransom_for_prisoner|{s2}은(는) 당신이 {s1}을(를) 풀어준다면 {reg12} 페닝을 지불하겠다고 제안했습니다.
mno_ransom_accept|그 제안을 받아들입니다.
mno_ransom_reject|그 제안을 거부합니다.
menu_training_ground|당신은 당신의 무술을 연마할 수 있는 훈련장에 도착했습니다. 당신은 어떤 훈련을 받기를 원합니까?
mno_camp_trainer|훈련 교관과 대화합니다.
mno_camp_train_melee|연습 대련을 합니다.
mno_camp_train_archery|장거리 무기를 연습합니다.
mno_camp_train_mounted|마상 전투를 연습합니다.
menu_training_ground_selection_details_melee_1|당신은 동시에 몇명과 연습 대련을 할 것입니까?
mno_camp_train_melee_num_men_1|한 명.
mno_camp_train_melee_num_men_2|두 명.
mno_camp_train_melee_num_men_3|세 명.
mno_camp_train_melee_num_men_4|네 명.
menu_training_ground_selection_details_melee_2|당신은 누구와 연습 대련을 할 것입니까? #{reg1}:
mno_training_ground_selection_details_melee_random|아무라도 상관 없어.
menu_training_ground_selection_details_mounted|당신은 어떤 근접 무기를 연습할 것입니까?
mno_camp_train_mounted_details_1|한손 무기.
mno_camp_train_mounted_details_2|창.
mno_camp_train_mounted_details_3|활.
mno_camp_train_mounted_details_4|투척 무기.
menu_training_ground_selection_details_ranged_1|당신은 어떤 장거리 무기를 연습할 것입니까?
mno_camp_train_ranged_weapon_bow|활과 화살.
mno_camp_train_ranged_weapon_crossbow|자벨린.
mno_camp_train_ranged_weapon_thrown|투척용 단검.
menu_training_ground_selection_details_ranged_2|당신은 얼마나 먼 거리에서 연습할 것입니까?
mno_camp_train_ranged_details_1|10 야드.
mno_camp_train_ranged_details_2|20 야드.
mno_camp_train_ranged_details_3|30 야드.
mno_camp_train_ranged_details_4|40 야드.
mno_camp_train_ranged_details_5|50 야드.
mno_camp_train_ranged_details_6|60 야드.
mno_camp_train_ranged_details_7|70 야드.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshal_selection_candidate_ask|{s15}은(는) 곧 {s23}의 새로운 총사령관을 선출할 것이라고 알려왔습니다. 그리고 왕국의 영주들은 유력한 후보로 당신을 추천했습니다.
mno_marshal_candidate_accept|나는 {s15}의 총사령관에 취임하겠소.
mno_marshal_candidate_reject|나는 요즘 바쁘니, 다른 사람을 찾아보시오.
menu_captivity_avoid_wilderness|많은 시간이 흐른 뒤, 당신은 겨우 의식을 되찾았습니다. 당신의 적들은 당신이 죽은 줄 알고 가버린 것 같습니다. 다행히도, 당신의 몸에는 심각한 상처가 없었고, 아직 걸을 수 있었습니다. 비록 버려진 시체들 사이에 누워 있던 당신의 상황에 문득 깊은 두려움을 느꼈지만, 당신은 두려움을 이겨내고, 힘겹게 몸을 일으켜 살아남은 당신의 부대원을 찾아다녔습니다.
menu_captivity_start_wilderness|stub
menu_captivity_start_wilderness_surrender|stub
menu_captivity_start_wilderness_defeat|당신은 적들에게 포로로 붙잡혔습니다.
menu_captivity_start_castle_surrender|stub
menu_captivity_start_castle_defeat|stub
menu_captivity_start_under_siege_defeat|당신은 적들에게 포로로 붙잡혔습니다.
menu_captivity_wilderness_taken_prisoner|{s2}
mno_continue1|계속...
menu_captivity_wilderness_check|토막
menu_captivity_end_wilderness_escape|당신은 얼마간의 고통스러운 포로 생활을 경험했으나, 당신은 도망칠 기회를 잡았고, 적들에게서 도망치는 데 성공했습니다!
menu_captivity_castle_taken_prisoner|당신은 경비병들에게 포위당해 붙잡혔고, 당신의 무기를 빼앗겼습니다. 그들은 당신을 실컷 두들겨 패고, 악담과 모욕을 일삼은 뒤 당신을 어둡고 습기찬 지하 감옥에 내던지듯이 쳐박았습니다.
menu_captivity_rescue_lord_taken_prisoner|당신은 경비병들에게 포위당해 붙잡혔고, 당신의 무기를 빼앗겼습니다. 그들은 당신을 실컷 두들겨 패고, 악담과 모욕을 일삼은 뒤 당신을 어둡고 습기찬 지하 감옥에 내던지듯이 쳐박았습니다.
menu_captivity_castle_check|토막
menu_captivity_end_exchanged_with_prisoner|얼마 간의 수감 생활 끝에, 당신을 풀어주기 위한 포로 교환 협상이 성사되었고, 당신은 간신히 자유의 몸이 되었습니다.
menu_captivity_end_propose_ransom|당신은 햇볓조차 들지 않는 차가운 감옥에서 많은 시간을 보냈습니다. 상상도 할 수 없을 만큼 오랜 시간을, 그러던 어느 날, 간수 중 한 명이 당신에게 {reg5} 페닝을 그에게 뇌물로 준다면 다른 사람 몰래 당신을 풀어주겠다고 제안했습니다.
mno_captivity_end_ransom_accept|그의 제안을 받아들입니다.
mno_captivity_end_ransom_deny|그의 제안을 거부하고, 좀 더 감옥에서 기다려 봅니다.
menu_captivity_castle_remain|당신이 어두운 감옥 안에서 지낸 지 몇일이 더 지났습니다. 당신은 경비병들의 모욕과 악담, 폭행을 최대한 견뎌야 했고, 하다 못해 미음조차 먹지 못하고 있는 스스로의 상황을 한탄했습니다.
menu_kingdom_army_quest_report_to_army|당신은 {s8}이(가) 보낸 전령을 만났습니다. 전령은 {reg4?그녀:그}가 총사령관으로서 자신의 군사 작전에 당신의 병력을 소집해 충성 서약의 의무를 이행하라는 명령을 내렸고, 당신이 소집 의무를 수행하기 위해 최소한 {reg13}명의 병력을 데려와야 하며, 만일 현재 당신에게 병력이 없을 경우 영지에서 병력을 추가로 징집하라는 말도 덧붙였다고 전령은 말했습니다.
menu_kingdom_army_quest_messenger|{s8}은(는) 총사령관으로서 당신의 도움이 필요하며, 가능한 한 빨리 당신과 면담하기를 원하고 있습니다.
menu_kingdom_army_quest_join_siege_order|당신은 {s8}이(가) 보낸 전령을 만났습니다. 전령은 {reg4?그녀:그}가 당신이 {s9}에서 진행되고 있는 총공세에 당신의 병력을 참가시킬 것을 명령했고, 당신의 병력이 얼마나 큰 희생을 치루더라도 {s9}을(를) 반드시 점령해야 한다고 전했습니다.
menu_kingdom_army_follow_failed|당신은 소집 명령에 응하지 않았습니다, {s8}은(는) 당신을 소집 대상에서 제외시켰고, {reg4?그녀:그}의 전령은 {reg4?그녀:그}가 당신의 행위에 대해서 매우 화가 나 있으며, {reg4?그녀:그}는 총사령관으로서 당신이 저지른 이 배신 행뤼를 잊지 않을 것이라 경고했다고 전했습니다.
menu_invite_player_to_faction_without_center|당신은 가신으로 초대받았습니다!^^ {s8}의 군주인 {s9}은(는) 당신을 자신의 가신으로 초대하기 위해 왕실의 전령을 보냈습니다. 전령은 당신이 {s9}의 귀족이 될 기회를 얻는 영예를 얻었고, {s8}은(는) 당신이 {reg59?그녀:그}에게 봉신으로서 충성 서약을 하더라도 아무런 영지도 제공하지 않을 것이지만, {reg59?그녀:그}는 당신이 {reg59?그녀:그}에게 충성 서약을 하여 {reg59?그녀:그}의 가신이 되기를 원하고 있다고 말했습니다. 전령은 당신이 이 제안을 거부한다면, {reg59?그녀:그}는 분명히 당신을 불쾌한 자라고 생각하게 될 것이라고 전했습니다.
mno_faction_accept|초대를 수락합니다!
mno_faction_reject|초대를 정중히 거절합니다.
menu_invite_player_to_faction|당신은 봉신으로 초대받았습니다!^^ {s8}의 군주인 {s9}은(는) 당신을 자신의 봉신으로 초대하기 위해 왕실의 전령을 보냈습니다. 전령은 당신이 {s9}의 영주가 될 기회를 얻는 영예를 얻었고, {s8}은(는) 당신이 {reg59?그녀:그}에게 봉신으로서 충성 서약을 할 경우, {reg59?그녀:그}는 당신의 충성에 대한 보상으로 {s2}을(를) 당신의 영지로 하사할 것이라고 말했다. 전령은 당신이 이 제안을 거부한다면, {reg59?그녀:그}는 분명히 당신을 불쾌한 자라고 생각하게 될 것이라고 전했습니다.
menu_invite_player_to_faction_accepted|{s3}의 신하가 되기 위해서 당신은 {s3}에게 충성 서약을 해야만 합니다. 당신은 {reg59?그녀:그}를 직접 찾아간 뒤, {reg59?그녀:그}의 앞에서 직접 당신의 충성 서약을 바쳐야 할 것입니다. {s5}
menu_question_peace_offer|당신은 평화 조약을 제안받았습니다.^^{s1}은(는) 당신에게 평화 조약을 제안하고 있습니다. 당신은 어떤 결정을 내릴 것입니까?
mno_peace_offer_accept|승락합니다.
mno_peace_offer_reject|거부합니다.
menu_notification_truce_expired|조약이 만료되었습니다.^^{s1}와(과) {s2}사이의 휴전 협정이 만료되었습니다.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|{s4} 근처에서 적들이 발견되었습니다. {s5}은(는) 반격을 준비하고 있고, 이를 지원하는 것은 오직 당신의 생각에 달려 있습니다.
menu_notification_casus_belli_expired|왕국은 그들의 도발에 응하지 않았습니다.^^{s1}은(는) {s2}의 도발에 넘어가지 않았습니다, {s3}은(는) {reg4?그녀:그}의 자존심에 상처를 입었고, {reg4?그녀:그}의 봉신들 중 몇몇은 강한 반감을 표시했습니다.^
menu_notification_lord_defects|배신: {s4}은(는) {s5}에서 {s7}의 영주로 전향하였습니다. 동시에 {s7}은(는) {reg4?그녀:그}의 영지가 그들의 영토가 되었음을 선언했습니다.
menu_notification_treason_indictment|반역자 처단^^{s9}
menu_notification_border_incident|국경에서 작은 교전이 일어났습니다.^^{s9}에 대한 소문은 당신의 귀에도 들려왔습니다. 그 소문이 사실인지, 아닌지는 확인되지 않았지만. 그 소문은 노스란드 곳곳에 나돌고 있습니다. -- 이 교전은 겉으로 보기에는 작은 사고처럼 보였으나, {s4}은(는) 이 사건에 대해 크게 분노했으며, 이를 계기로 {s3}에게 전쟁을 선포할 지도 모릅니다.
menu_notification_player_faction_active|당신은 지금 어느 왕국에도 소속되지 않고서, 당신 소유인 영지를 보유하고 있습니다. 이 땅의 소유권은 당신의 고유한 권리이며, 당신은 {s12}에 당신의 궁정을 두고 스스로 군주임을 선포했습니다. 그러나, 다른 노스란드의 왕들은 출세한 장군 나부랭이가 왕위를 자칭하고 있을 뿐이며, 심지어 당신에게 정통성에 대한 문제까지 있다고 깎아내린 뒤, 당신을 독립된 군주로 인정하려 하지 않을 것입니다.^^당신은 기존에 있는 다른 왕국들에게 당신의 정통성을 보장할 수 있는 바람직한 것들을 찾아야만 할 것입니다. 만약 당신이 계속 독립된 군주가 되려고 한다면, 제일 먼저 해야 할 일은 독립에 필요한 충분한 정통성을 확보하는 것이 최우선 과제일 것입니다. 당신은 당신의 정통성을 여러 가지 방법으로 인정받을 수 있을 것입니다. -- 노스란드 귀족의 가족 구성원이 되거나, 새로운 영주를 영입할 수도 있고, 당신의 영지를 올바르게 통치하거나, 다른 왕들과 조약을 맺거나, 혹은 당신의 동료들에게 당신에게 도움이 될 만한 임무를 주어 정통성을 지지해 줄 기반을 마련할 수도 있습니다.^^어찌 되었든, 당신이 제일 먼저 해야 할 일은 당신의 동료들 중 한 명을 국가의 국무를 담당할 재상으로 임명하는 것입니다, 당신의 동료들은 각기 다른 능력을 가지고 있습니다.^당신은 재상과 이야기하여 새로운 재상으로 언제라도 바꿔 임명할 수 있으며, 또한 당신은 얼마든지 당신의 궁정을 옮길 수 있습니다.
mno_appoint_spouse|나의 아내, {s10}을(를) 임명합니다.
mno_appoint_npc1|{s10}을(를) 임명합니다.
mno_appoint_npc2|{s10}을(를) 임명합니다.
mno_appoint_npc3|{s10}을(를) 임명합니다.
mno_appoint_npc4|{s10}을(를) 임명합니다.
mno_appoint_npc5|{s10}을(를) 임명합니다.
mno_appoint_npc6|{s10}을(를) 임명합니다.
mno_appoint_npc7|{s10}을(를) 임명합니다.
mno_appoint_npc8|{s10}을(를) 임명합니다.
mno_appoint_npc9|{s10}을(를) 임명합니다.
mno_appoint_npc10|{s10}을(를) 임명합니다.
mno_appoint_npc11|{s10}을(를) 임명합니다.
mno_appoint_npc12|{s10}을(를) 임명합니다.
mno_appoint_npc13|{s10}을(를) 임명합니다.
mno_appoint_npc14|{s10}을(를) 임명합니다.
mno_appoint_npc15|{s10}을(를) 임명합니다.
mno_appoint_npc16|{s10}을(를) 임명합니다.
mno_appoint_default|지역 유지를 임명합니다.
menu_minister_confirm|{s9}당신은 {s12}에 당신의 궁정을 옮길 수 있습니다. 당신은 정기적으로 재상과 상담해야 하며, 그것을 통해 당신의 권위를 훼손할 만한 문제들이 해결되지 않고 계속해서 쌓이는 것을 피할 수 있을 것입니다.
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|당신의 왕국은 더 이상 그 어떤 영토도 가지고 있지 않습니다.
menu_notification_player_wedding_day|{s8}에게서 전령이 도착했고, 전령은 당신에게 {s10}에서 치뤄질 당신의 결혼식이 준비되었다고 알려왔습니다.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s3}의 {s2}이(가) {s1}을(를) 포위했습니다!^^그들은 포위되어 있고, 전사들은 무기를 든 채, 그들의 적에게서 저항하고 있습니다.
menu_notification_village_raided|적들이 우리의 영지를 약탈하고 있습니다!^^{s3}의 {s2}이(가) {s1}을(를) 약탈하고 있습니다!
menu_notification_village_raid_started|당신의 마을이 약탈당하고 있습니다!^^{s3}의 {s2}이(가) {s1}을(를) 약탈하고 있습니다!
menu_notification_one_faction_left|노스란드는 하나의 왕국에 의해 통일되었습니다!^^{s1}이(가) 그들의 모든 경쟁 왕국들을 멸망시키고 노스란드를 하나의 왕국으로 통일시켰습니다.^^당신은 브리튼왈다가 되었습니다!
menu_notification_oath_renounced_faction_defeated|당신의 국가가 멸망했습니다.!^이제 당신은 충성 서약에서 해방되었고, 그와 함께 권리와 의무 또한 사라졌습니다.
menu_notification_center_lost|우리는 영지를 잃었습니다!^^우리는 {s2}에게 {s1}을(를) 점령당했습니다.
menu_notification_troop_left_players_faction|우리는 배신당했습니다!^^{s1}은(는) {s2}을(를) 배신하고 그의 영지와 함께 {s3}(으)로 전향했습니다.
menu_notification_troop_joined_players_faction|좋은 소식이 있습니다!^^{s1}은(는) {s2}을(를) 배신하고 그의 영지와 함께 {s3}(으)로 전향했습니다.
menu_notification_war_declared|우리는 전쟁을 선포했습니다!^^{s1}이(가) {s2}에게 전쟁을 선포했습니다!^{s57}^^대장간에서는 쟁기를 만드는 것을 그만두고, 창과 칼을 만들기 시작했습니다. 전쟁은 시작되었습니다!
menu_notification_peace_declared|우리는 평화 협상을 맺었습니다!^^{s1}이(가) {s2}와(과) 평화 협상을 맺었습니다!^{s57}^^두 왕국의 병력들은 전쟁을 그만두었습니다. 그들 중 일부는 또 다른 전쟁을 준비하기 위한 휴전을 했고, 일부는 항구적인 평화를 바라고 있습니다.
menu_notification_alliance_declared|우리는 동맹을 맺었습니다!^^{s1}이(가) {s2}와(과) 동맹을 맺었습니다!^{s57}^^두 왕국은 서로의 운명을 같이 하기로 했고, 지금 그들은 강력한 유대감을 가지고 있습니다.
menu_notification_alliance_offer|{s1}은(는) 당신과의 동맹을 원하고 있습니다. 당신은 어떤 대답을 할 것입니까?
mno_offer_accept|승락합니다.
mno_offer_reject|거부합니다.
menu_notification_kingdom_reborn|반란!^^패배했던 {s13}의 주민들이 무기를 들고 일어나, 영지의 소유주가 {s12}에서 {s14}로 바뀌었습니다. {s13}이(가) 수복되었습니다! 국왕 폐하 만세!
menu_notification_center_restoration|지역 반란!^^{s12}의 주민들이 무기를 들고 일어나, {s11}을(를) 되찾았습니다.
menu_notification_faction_defeated|하나의 왕국이 멸망했습니다.^^{s1}은(는) 멸망했습니다!
menu_notification_rebels_switched_to_faction|당신의 반란이 성공했습니다!^^당신의 반란군이 승리했습니다! 당신의 국가는 {s12}를 군주로 하여, {s11}에 대한 정통성을 회복했습니다. 이제 당신의 국가는 한 명의 군주만을 섬길 것입니다.
menu_notification_player_should_consult|당신의 재상은 당신의 권위를 훼손할 수도 있는 음모가 벌어지고 있다고 알려 왔습니다. 당신은 그에게 돌아가 이 문제에 대한 당신의 의견을 이야기해야 합니다.
menu_banquete_moral|당신은 당신의 병력들에게 잠시 무기를 두고 쉴 수 있도록 연회에 초대했습니다. 지위에 맞게 자리가 배정되었고, 그는 당신과 가장 가까운 자리에 앉아 있었습니다.^곧 여자들이 많은 양의 고기와 벌꿀주를 가져왔고, 당신의 병력들은 그것들을 즐길 만한 자격이 있기에, 당신은 연회에 많은 돈을 사용했습니다.^ 그들은 당신과 함께 피를 흘리며 싸웠고, 그들은 당신을 항상 따랐습니다. 그들은 당신의 충실한 추종자들입니다.^ 당신의 많은 부하들이 술에 취해 노래 부르고, 일부는 술에 취해 구토하고, 여자의 관심을 끌기 위해 서로 싸움을 하기도 했습니다. 그렇게 저녁은 지나가고 있었습니다.^ 당신의 뒤에서 음유시인은 당신의 힘과 업적을 찬양하는 노래를 불렀습니다. 나는 주인의 거취를 좋아하며, 당신은 내 주군이고... '저들의 목자'요.
mno_banquete_ok|당신은 마시고, 그들과 함께 웃고 소리지르며 즐겼습니다.
mno_banquete_ok2|당신은 취하지 않게 자제하며, 술의 맛을 음미했습니다, 하지만 그 이상은 필요하지 않습니다.
menu_comprar_cattle2|그들은 {reg5}마리의 소들을 가지고 있고, 한 마리에 {reg6} 페닝에 팔고 있습니다. 당신은 소를 얼마나 구매할 것입니까?
mno_cattle_ok|한 마리.
mno_cattle_ok2|다섯 마리.
mno_cattle_ok3|아무것도.
menu_notification_player_feast_in_progress|당신은 연회를 주최했습니다.^^당신의 부인이 {s11} 회당에서 연회를 주최했습니다.
menu_notification_lady_requests_visit|하인으로 보이는 행색의 늙은 여자가 당신의 부대로 와서 당신에게 편지를 건네 주었습니다. 그 편지는 당신에게 온 편지였고, 편지는 밀납으로 밀봉되어 있었습니다. 당신이 밀봉을 뜯었을 때, 당신은 이 편지가 {s15}이(가) 쓴 편지임을 알 수 있었습니다, 편지에는 이렇게 쓰여 있습니다. '저는 마지막으로 당신이 방문했던 날, 그 때의 즐거움을 아직도 기억하고 있어요. {s14} 저는 지금 {s10}에서 당신을 기다리고 있답니다. {s12}'
menu_garden|{s12}
mno_nurse|하인에게 갑니다.
menu_kill_local_merchant_begin|당신은 당신의 암살 대상을 발견하고는, 그를 뒤쫓아 갔습니다. 그리고, 그가 어두운 골목 안으로 들어가는 것을 보았습니다. 아마도 당신에게 있어 지금이 그를 습격하기에 가장 좋은 기회인 것 같습니다.
menu_debug_alert_from_s65|디버그 경고: {s65}
menu_auto_return_to_map|토막
menu_bandit_lair|{s3}
mno_continue_1|은신처를 공격합니다.
mno_trade_withbandits|도적들과 거래합니다.
mno_leave_no_attack|떠납니다.
mno_leave_victory|계속...
mno_leave_defeat|계속...
menu_notification_player_faction_political_issue_resolved|왕국에서의 오랜 논의 끝에, {s10}은(는) {s12}에게 {s11}을(를) 수여하기로 결정하였습니다.
menu_notification_player_faction_political_issue_resolved_for_player|왕국에서의 오랜 논의 끝에, {s10}은(는) 당신에게 {s11}을(를) 수여하기로 결정하였습니다. 당신이 영예를 받아들인다면, 한동안 당신은 다른 보상을 수여받는 것을 포기해야 할 것입니다.{s12}
mno_accept|영예롭게 받아들입니다.
mno_decline|거절합니다.
menu_start_phase_3|{s1}
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|{s4}(으)로 당신의 궁정을 옮기기 위해서는 약간의 새 단장을 거쳐야 할 것입니다, 그것을 위해 당신은 은 1개와 연장 1개를 필요로 하며, 또한 당신들의 가신들이 이 곳으로 옮겨오기 위한 약간의 시간도 필요할 것입니다. 당신은 궁정을 옮길 것입니까?
mno_establish|{s4}(으)로 당신의 궁정을 옮깁니다.
menu_notification_relieved_as_marshal|{s4}은(는) 전령을 보내 당신에게 더 이상 총사령관으로서의 조력을 필요로 하지 않는다고 전했습니다. 지난 {reg4}일간, 당신이 왕국의 이익을 위해 하였던 노력들은 이제 마무리되었습니다. 그리고, {reg8?그녀:그}는 당신의 노력에 대한 보상으로 {reg5} 페닝을 수여하였습니다.
menu_monasterio_visit|당신은 수도원에 도착했습니다. 이 장소는 넓었고, 외부로 펼쳐져 있었습니다. 그 곳에는 교회가 있었고, 교회에는 승려와 그들의 시종을 위한 방이 있었습니다. 그리고 뜰에는 가축들이 노닐고 있는 넓은 정원이 보입니다. 이 곳은 확실히 부유해 보입니다!^^{s13}
mno_enter_interior|수도원장을 방문합니다.
mno_enter_interior_door|수도원장을 방문합니다.
mno_monasterio_recruit|당신에게 합류할 만한 사람이 있는지 물어봅니다.
mno_donate|수도원에 기부합니다. (500 페닝)
mno_aprender_leer|글을 읽고 쓰는 법을 배웁니다. (4000 페닝)
mno_convertir|기독 신앙으로 개종합니다.(기독 신앙으로 전향).
mno_pillage_monastery|수도원을 약탈합니다.
menu_paganholysites_visit|사원에 도착했습니다. 이 장소는 고대 북구 신들을 숭배하며, 부를 중요시 여깁니다!^^{s13}
mno_enter_hof|사원을 방문합니다.
mno_enter_hof_door|떠납니다.
mno_hof_recruit|광전사를 모집합니다.
mno_donate_hof|사원에 기부합니다. (500 페닝)
mno_pillage_hof|사원을 약탈합니다.
menu_saquear_monasterio|그들은 목숨과 재산을 모두 잃었습니다. 당신은 약간의 양심의 가책을 가진 채, 이 곳에 있던 사람들을 모두 죽였고, 당신의 부하들은 전리품을 약탈해 {s3}에 옮겼습니다, 불길이 이 장소를 뒤덮었고, 이 곳에는 죽음이 만연합니다. 당신은 전리품으로 {reg3} 페닝을 약탈했습니다.^^{s4}^
menu_saquear_paganholysite|그들은 목숨과 재산을 모두 잃었습니다. 당신은 약간의 양심의 가책을 가진 채, 이 곳에 있던 사람들을 모두 죽였고, 당신의 부하들은 전리품을 약탈해 {s3}에 옮겼습니다, 불길이 이 장소를 뒤덮었고, 이 곳에는 죽음이 만연합니다. 당신은 전리품으로 {reg3} 페닝을 약탈했습니다.^^{s7}^^{s4}^
menu_refugee_recruit_troops12|한 무리의 과부와 고아가 군인으로서의 새로운 삶을 살기 위해 당신의 부대에 모였습니다.
mno_acept_them|그들을 고용합니다 (20 페닝)
menu_refugee_recruit_troops22|그들을 원하지 않습니다.
menu_refugee_recruit_troops32|몇 명의 농부와 목동이 당신의 부대에 모였습니다.
menu_refugee_recruit_troops42|몇 명의 성직자와 젊은 전사가 당신의 부대에 모였습니다.
menu_berserker_recruit_2troop|두 명의 울프헤딘을 고용할 수 있습니다.
menu_berserker_recruit_troop|한 명의 울프헤딘을 고용할 수 있습니다.
menu_nonberserker_avaiable_troop|당신의 부대에 들어가고자 하는 광전사가 아무도 없었습니다.
menu_nonberserker_renown_low|당신은 따를 만한 가치가 없어 보이는 지도자 같소. 명성(>150)을 더 쌓아야, 광전사들이 당신을 따를 것이오.
menu_panel_comandante|전투를 시작하기 전에 특별한 행동을 합니다.
mno_choice_1|당신의 병사들에게 인상 깊은 연설로 사기를 고취시킵니다.
mno_choice_2|적들에게 명예로운 결투를 제안합니다.
mno_choice_3|척후병: 적의 후방을 기습하기 위해 당신의 병사들을 보냅니다.
mno_choice_4|승리를 기원하며 신에게 제물을 바칩니다.
mno_choice_5|아무것도 하지 않습니다.
menu_escaramuza_1|적의 지휘관의 전술적 역량이 당신보다 훨씬 뛰어났습니다. 그들은 우리가 무엇을 어떻게 해보기도 전에 화살 세례를 쏟아부었고, 당신의 병사들은 상당한 사상자를 낼 수 밖에 없었습니다.^^아군 사상자: {s8}
mno_defendiendo_1|젠장!
menu_escaramuza_2|당신의 병력들이 적절하게 배치된 덕분에 적들에게 화살 세례를 퍼부었고, 그들은 상당한 피해를 입었습니다.^^적군 사상자: {s9}
mno_defendiendo_2|좋았어!
menu_escaramuza_3|당신의 병력이 적들에게 다가가기 전에, 적들의 지휘관이 이를 알아채고 그들을 격퇴할 병력을 보냈습니다. 당신은 사상자를 피하기 위해, 당신의 병력을 후퇴시킬 수밖에 없었다.
mno_defendiendo_3|이런.
menu_lucha_2_no|당신의 적들은 아무도 결투를 원하지 않는 듯 합니다.
mno_defendiendo_4|뒤로.
